"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Option2 Name","Option2 Value","Option3 Name","Option3 Value","Variant SKU","Variant Grams","Variant Inventory Tracker","Variant Inventory Qty","Variant Inventory Policy","Variant Fulfillment Service","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Image Src","Image Position","Image Alt Text","Gift Card","SEO Title","SEO Description","Google Shopping / Google Product Category","Google Shopping / Gender","Google Shopping / Age Group","Google Shopping / MPN","Google Shopping / Condition","Google Shopping / Custom Product","Variant Image","Variant Weight Unit","Variant Tax Code","Cost per item","Included / United States","Price / United States","Compare At Price / United States","Included / International","Price / International","Compare At Price / International","Status"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","27 (42-43)","","","1001350010020012000",0,"",32,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","25 (40-41)","","","1001350010010012000",0,"",72,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Gri","Size","29 (44-45)","","","1001350010030154000",0,"",88,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Gri.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Gri","Size","27 (42-43)","","","1001350010020154000",0,"",26,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Gri.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Gri","Size","25 (40-41)","","","1001350010010154000",0,"",22,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Gri.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Alb","Size","29 (44-45)","","","1001350010030015000",0,"",153,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Alb.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Alb","Size","27 (42-43)","","","1001350010020015000",0,"",76,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Alb.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Alb","Size","25 (40-41)","","","1001350010010015000",0,"",64,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Alb.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Bej","Size","29 (44-45)","","","1001350010030035000",0,"",151,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Bej.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Bej","Size","27 (42-43)","","","1001350010020035000",0,"",14,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Bej.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-diwari-classic-000","Tălpici subțiri de bumbac, DiWaRi Classic 000","<p>Tălpici de bumbac pentru bărbați DiWaRi Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Bej","Size","25 (40-41)","","","1001350010010035000",0,"",108,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-DiWaRi-Classic-000-Bej.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","14","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Bej-Ambalaj.jpg",1,"Tălpici subțiri de bumbac, Esli Classic 000 Bej Ambalaj","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","29 (44-45)","","","1001350030030012000",0,"",20,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","27 (42-43)","","","1001350030020012000",0,"",275,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","25 (40-41)","","","1001350030010012000",0,"",64,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Alb","Size","29 (44-45)","","","1001350030030015000",0,"",253,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Alb.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Alb","Size","27 (42-43)","","","1001350030020015000",0,"",152,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Alb.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Alb","Size","25 (40-41)","","","1001350030010015000",0,"",67,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Alb.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Bej","Size","29 (44-45)","","","1001350030030035000",0,"",201,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Bej.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Bej","Size","27 (42-43)","","","1001350030020035000",0,"",242,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Bej.jpg","g","","","TRUE","","","TRUE","","","active"
"talpici-subtiri-de-bumbac-esli-classic-000","Tălpici subțiri de bumbac, Esli Classic 000","<p>Tălpici de bumbac pentru bărbați ESLI Classic 000, moi și elastici, călcâiul este acoperit cu un strat antiderapant pentru a preveni alunecarea.</p>
","","Bărbați","variable","","TRUE","Color","Bej","Size","25 (40-41)","","","1001350030010035000",0,"",402,"deny","manual","14","14","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Tălpici-subțiri-de-bumbac-Esli-Classic-000-Bej.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-subtiri-de-bumbac-esli-perfect-000","Șosete de bumbac, Esli Perfect 000","<p>Șosete clasice pentru toate sezoanele din bumbac, cu un elastic mai „slăbit” pentru a nu strânge piciorul, și monocrom, Esli Perfect model 000.</p>
","","Bărbați","variable","","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","13","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-subțiri-de-bumbac-Esli-Perfect-000-Negru.jpg",1,"Șosete subțiri de bumbac, Esli Perfect 000 Negru","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sosete-subtiri-de-bumbac-esli-perfect-000","Șosete de bumbac, Esli Perfect 000","<p>Șosete clasice pentru toate sezoanele din bumbac, cu un elastic mai „slăbit” pentru a nu strânge piciorul, și monocrom, Esli Perfect model 000.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","27 (42-43)","","","1001330480030012000",0,"",48,"deny","manual","13","13","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-subțiri-de-bumbac-Esli-Perfect-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-subtiri-de-bumbac-esli-perfect-000","Șosete de bumbac, Esli Perfect 000","<p>Șosete clasice pentru toate sezoanele din bumbac, cu un elastic mai „slăbit” pentru a nu strânge piciorul, și monocrom, Esli Perfect model 000.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","29 (44-45)","","","1001330480050012000",0,"",40,"deny","manual","13","13","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-subțiri-de-bumbac-Esli-Perfect-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-subtiri-de-bumbac-esli-perfect-000","Șosete de bumbac, Esli Perfect 000","<p>Șosete clasice pentru toate sezoanele din bumbac, cu un elastic mai „slăbit” pentru a nu strânge piciorul, și monocrom, Esli Perfect model 000.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","25 (40-41)","","","1001330480020012000",0,"",36,"deny","manual","13","13","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-subțiri-de-bumbac-Esli-Perfect-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-bumbac-cu-talpa-flausata-esli-perfect-000","Șosete bumbac cu talpă flaușată, Esli Perfect 000","<p>Șosete clasic cu un elastic dublu anatomic, monocrom și talpă flaușată, Esli Perfect, model 000.</p>
","","Bărbați","variable","","TRUE","Color","","Size","","","","",0,"",0,"deny","manual","17","","TRUE","TRUE","","https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-bumbac-cu-talpă-flaușată-Esli-Perfect-000-Negru.jpg",1,"Șosete bumbac cu talpă flaușată, Esli Perfect 000 Negru","FALSE","","","","","","","new","TRUE","","g","","","TRUE","","","TRUE","","","active"
"sosete-bumbac-cu-talpa-flausata-esli-perfect-000","Șosete bumbac cu talpă flaușată, Esli Perfect 000","<p>Șosete clasic cu un elastic dublu anatomic, monocrom și talpă flaușată, Esli Perfect, model 000.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","29 (44-45)","","","1001330470050012000",0,"",80,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-bumbac-cu-talpă-flaușată-Esli-Perfect-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-bumbac-cu-talpa-flausata-esli-perfect-000","Șosete bumbac cu talpă flaușată, Esli Perfect 000","<p>Șosete clasic cu un elastic dublu anatomic, monocrom și talpă flaușată, Esli Perfect, model 000.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","27 (42-43)","","","1001330470030012000",0,"",185,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-bumbac-cu-talpă-flaușată-Esli-Perfect-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
"sosete-bumbac-cu-talpa-flausata-esli-perfect-000","Șosete bumbac cu talpă flaușată, Esli Perfect 000","<p>Șosete clasic cu un elastic dublu anatomic, monocrom și talpă flaușată, Esli Perfect, model 000.</p>
","","Bărbați","variable","","TRUE","Color","Negru","Size","25 (40-41)","","","1001330470020012000",0,"",45,"deny","manual","17","17","TRUE","TRUE","","","","","FALSE","","","","","","","new","TRUE","https://conteelegant.ro/wp-content/uploads/2019/05/Șosete-bumbac-cu-talpă-flaușată-Esli-Perfect-000-Negru.jpg","g","","","TRUE","","","TRUE","","","active"
